ID,year,tag_date,avg_temp,sum_precip,avg_temp2,sum_precip2,avg_temp3,sum_precip3,avg_temp4,sum_precip4,avg_temp5,sum_precip5,avg_temp10,sum_precip10,tag_year
17700,2019,17700_2019-09-05,3.0259553314668133,0.05157551648942019,2.5944226471898824,0.0601256434171144,2.892583843695844,0.060207279277035265,3.151038338441012,0.060207279277035265,3.3992436649761317,0.060207279277035265,4.344360185469718,0.060257480898307375,17700_2019
17700,2019,17700_2019-09-06,0.9651913623006673,1.9397735595707384e-5,1.9955733468837402,0.051594914225015893,2.0513455522268105,0.060145041152710105,2.41073572334705,0.06022667701263097,2.713868943212943,0.06022667701263097,4.148906043177692,0.06022667701263097,17700_2019
17700,2019,17700_2019-09-07,3.683640333246842,0.0010315536499023678,2.324415847773755,0.0010509513854980751,2.5582623423381077,0.05262646787491826,2.4594192474818186,0.06117659480261248,2.6653166453270085,0.061258230662533344,4.125174263597008,0.061258230662533344,17700_2019
17700,2019,17700_2019-09-08,0.04881847663479751,0.7120785061255104,1.86622940494082,0.7131100597754128,1.5658833907274357,0.7131294575110084,1.93090137591228,0.7647049740004287,1.9772990933124144,0.7732551009281229,3.422261398767131,0.7733367367880437,17700_2019
17700,2019,17700_2019-09-09,0.44900648922403735,0,0.24891248292941742,0.7120785061255104,1.393821766368559,0.7131100597754128,1.286664165351586,0.7131294575110084,1.6345223985746316,0.7647049740004287,2.794189571849273,0.7733367367880437,17700_2019
17700,2019,17700_2019-09-10,1.2921552402366008,0.1255956919627203,0.870580864730319,0.1255956919627203,0.5966600686984785,0.8376741980882307,1.3684051348355695,0.838705751738133,1.287762380328589,0.8387251494737288,2.3435030226523605,0.8989324287507641,17700_2019
17700,2019,17700_2019-09-11,1.7072536857352816,0.6029312602152608,1.499704462985941,0.7285269521779811,1.1494718050653066,0.7285269521779811,0.8743084729576793,1.4406054583034915,1.4361748450155118,1.4416370119533939,2.0750218941142275,1.5018636889660248,17700_2019
17700,2019,17700_2019-09-12,-2.914116479615037,0,-0.6034313969398777,0.6029312602152608,0.028430815452281804,0.7285269521779811,0.13357473389522068,0.7285269521779811,0.11662348244313606,1.4406054583034915,1.3909700638850722,1.5018636889660248,17700_2019
17706,2019,17706_2019-05-08,7.3414827789393184,0.012693659992891999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17706_2019
17706,2019,17706_2019-05-09,5.25102153368086,0.0013346157391865804,6.296252156310089,0.01402827573207858,NA,NA,NA,NA,NA,NA,NA,NA,17706_2019
17706,2019,17706_2019-05-10,1.0390371013833715,0.024226068292022646,3.145029317532116,0.025560684031209226,4.543847138001183,0.038254344024101224,NA,NA,NA,NA,NA,NA,17706_2019
17706,2019,17706_2019-05-11,2.3102073622225325,0.17317794498756203,1.674622231802952,0.19740401327958468,2.8667553324289212,0.19873862901877126,3.9854371940565207,0.21143228901166325,NA,NA,NA,NA,17706_2019
17706,2019,17706_2019-05-12,3.074668939291314,0,2.6924381507569235,0.17317794498756203,2.141304467632406,0.19740401327958468,2.9187337341445194,0.19873862901877126,3.8032835431034795,0.21143228901166325,NA,NA,17706_2019
17706,2019,17706_2019-05-13,3.6167719112448444,0,3.3457204252680794,0,3.000549404252897,0.17317794498756203,2.510171328535516,0.19740401327958468,3.0583413695645847,0.19873862901877126,NA,NA,17706_2019
17706,2019,17706_2019-05-14,6.229564609904666,0,4.923168260574755,0,4.307001820146942,0,3.8078032056658393,0.17317794498756203,3.254049984809346,0.19740401327958468,NA,NA,17706_2019
17706,2019,17706_2019-05-15,7.387129222565325,0.02096436851440285,6.808346916234996,0.02096436851440285,5.744488581238278,0.02096436851440285,5.077033670751537,0.02096436851440285,4.523668409045737,0.19414231350196487,NA,NA,17706_2019
17706,2019,17706_2019-05-16,2.54630112069043,0.2513202297859463,4.966715171627877,0.2722845983003492,5.387664984386807,0.2722845983003492,4.944941716101316,0.2722845983003492,4.570887160739316,0.2722845983003492,NA,NA,17706_2019
17706,2019,17706_2019-05-17,5.051591211959551,0.012716442725302798,3.7989461663249906,0.2640366725112491,4.995007185071769,0.28500104102565194,5.303646541279993,0.28500104102565194,4.966271615272963,0.28500104102565194,4.3847775791882215,0.4964333300373152,17706_2019
17706,2019,17706_2019-05-18,4.241528667217419,6.82009902227315e-4,4.646559939588485,0.013398452627530113,3.9464736666224667,0.2647186824134764,4.806637555608181,0.28568305092787927,5.091222966467479,0.28568305092787927,4.074782168016031,0.48442167994665053,17706_2019
17706,2019,17706_2019-05-19,4.558061494078497,1.8162726686170986e-4,4.399795080647958,8.636371690890249e-4,4.617060457751823,0.013580079894391823,4.099370623486474,0.2649003096803381,4.756922343302245,0.285864678194741,4.005486164055795,0.48326869147432566,17706_2019
17706,2019,17706_2019-05-20,3.8799683356129058,0.2189244193603225,4.219014914845701,0.21910604662718422,4.226519498969607,0.21978805652941152,4.432787427217093,0.23250449925471434,4.055490165911761,0.48382472904066065,4.289579287478748,0.6779670425426255,17706_2019
17706,2019,17706_2019-05-21,4.162292617745853,0.0030282814672866493,4.021130476679379,0.22195270082760915,4.200107482479085,0.22213432809447087,4.210462778663668,0.22281633799669817,4.3786884653228455,0.23553278072200098,4.474787813031081,0.5078173790223501,17706_2019
17706,2019,17706_2019-05-22,4.900844875959933,1.0702044740656786e-4,4.5315687468528925,0.003135301914693217,4.314368609772897,0.22205972127501572,4.375291830849297,0.22224134854187744,4.348539198122921,0.22292335844410474,4.657405406697943,0.5079243994697568,17706_2019
17706,2019,17706_2019-05-23,8.583370233998835,0,6.742107554979384,1.0702044740656786e-4,5.882169242568207,0.003135301914693217,5.381619015829382,0.22205972127501572,5.216907511479205,0.22224134854187744,5.154065238973342,0.5079243994697568,17706_2019
17706,2019,17706_2019-05-24,7.955167231822467,0,8.269268732910652,0,7.1464607805937455,1.0702044740656786e-4,6.400418739881772,0.003135301914693217,5.896328659027999,0.22205972127501572,5.326625501165122,0.5079243994697568,17706_2019
17706,2019,17706_2019-05-25,10.418588031343708,5.809965623372032e-6,9.186877631583087,5.809965623372032e-6,8.985708499055004,5.809965623372032e-6,7.964492593281236,1.128304130299399e-4,7.204052598174159,0.0031411118803165894,5.62977138204296,0.4869658409209772,17706_2019
17706,2019,17706_2019-05-26,9.587125265074102,0.14572443311967015,10.002856648208905,0.14573024308529353,9.320293509413425,0.14573024308529353,9.136062690559777,0.14573024308529353,8.28901912763981,0.1458372635327001,6.333853796481327,0.38137004425470106,17706_2019
17706,2019,17706_2019-05-27,9.77842590229839,0.11669015310509323,9.682775583686245,0.2624145862247634,9.928046399572066,0.26242039619038676,9.434826607634667,0.26242039619038676,9.2645353329075,0.26242039619038676,6.806537265515211,0.4853437546344915,17706_2019
17706,2019,17706_2019-05-28,10.567375904691309,0.01828568344379112,10.172900903494849,0.13497583654888434,9.9776423573546,0.2807002696685545,10.087878775851877,0.2807060796341779,9.661336467045995,0.2807060796341779,7.4391219892626,0.5029474281760553,17706_2019
17706,2019,17706_2019-05-29,7.424979093905715,9.71866860610165e-4,8.996177499298511,0.019257550304401284,9.256926966965137,0.13594770340949452,9.33947654149238,0.2816721365291647,9.555298839462644,0.28167794649478806,7.725813749245321,0.5037376677698038,17706_2019
17706,2019,17706_2019-05-30,9.032026395851139,2.9870020681574055e-5,8.228502744878426,0.001001736881291739,9.00812713148272,0.01928742032508286,9.200701824186638,0.13597757343017608,9.27798651236413,0.28170200654984623,8.241019555269144,0.2848431184301628,17706_2019
17706,2019,17706_2019-05-31,9.301141556794184,0.0188959880741065,9.166583976322661,0.018925858094788073,8.586049015517013,0.019897724955398242,9.081380737810587,0.03818340839918936,9.220789770708148,0.15487356150428258,8.754904449173978,0.30071082503698265,17706_2019
17706,2019,17706_2019-06-01,8.89062031411398,0.04688547273636702,9.095880935454081,0.06578146081047352,9.074596088919767,0.06581133083115509,8.662191840166255,0.06678319769176526,9.043228653071266,0.08506888113555638,9.153881992989383,0.34748927732594315,17706_2019
17706,2019,17706_2019-06-02,4.410329827727821,0.1095587648655567,6.6504750709209,0.15644423760192372,7.534030566211995,0.17534022567603022,7.90852952362178,0.1753700956967118,7.811819437678568,0.17634196255732196,8.736577952362282,0.4570480421914998,17706_2019
17706,2019,17706_2019-06-03,4.960240175441224,0.0026182188406274,4.685285001584523,0.1121769837061841,6.087063439094342,0.15906245644255113,6.890582968519302,0.17795844451665763,7.31887165398567,0.17798831453733918,8.437085246724157,0.4596662610321272,17706_2019
17706,2019,17706_2019-06-04,7.977326375487337,6.074909111405562e-4,6.468783275464281,0.0032257097517679563,5.782632126218794,0.11278447461732466,6.55962917319259,0.15966994735369167,7.107931649912909,0.17856593542779817,8.19295908113852,0.4602679419776444,17706_2019
17706,2019,17706_2019-06-05,9.74766187785906,0,8.862494126673198,6.074909111405562e-4,7.561742809595874,0.0032257097517679563,6.773889564128861,0.11278447461732466,7.197235714125884,0.15966994735369167,8.209012742417016,0.3145435088579743,17706_2019
17706,2019,17706_2019-06-06,8.6940619006171,0.006416204515760958,9.22086188923808,0.006416204515760958,8.806350051321166,0.007023695426901514,7.84482258235118,0.009641914267528914,7.157924031426508,0.11920067913308562,8.100576342248887,0.204269560268642,17706_2019
17706,2019,17706_2019-06-07,6.471620288744059,0.5438838385928649,7.58284109468058,0.5503000431086259,8.304448022406739,0.5503000431086259,8.222667610676888,0.5509075340197664,7.570182123629756,0.5535257528603938,7.691000780654162,0.7298677154177158,17706_2019
17706,2019,17706_2019-06-08,8.244999274590763,0.003577044996700026,7.35830978166741,0.5474608835895649,7.803560487983974,0.5538770881053259,8.289585835452746,0.5538770881053259,8.227133943459663,0.5544845790164665,7.773002798722667,0.7324728935538056,17706_2019
17706,2019,17706_2019-06-09,10.311825380473996,0.22089897595483837,9.27841232753238,0.2244760209515384,8.342814981269605,0.7683598595444033,8.430626711106479,0.7747760640601643,8.694033744456995,0.7747760640601643,7.900982697184952,0.9533419994879625,17706_2019
17706,2019,17706_2019-06-10,9.733706237057959,0,10.022765808765978,0.22089897595483837,9.430176964040905,0.2244760209515384,8.690537795216693,0.7683598595444033,8.691242616296776,0.7747760640601643,7.9442391652113296,0.934446011413856,17706_2019
17706,2019,17706_2019-06-11,13.383479934915158,0,11.558593085986558,0,11.143003850815704,0.22089897595483837,10.418502706759469,0.2244760209515384,9.629126223156387,0.7683598595444033,8.393525127291447,0.887560538677489,17706_2019
17706,2019,17706_2019-06-12,13.963922069154913,0.002945850868319337,13.673701002035035,0.002945850868319337,12.360369413709343,0.002945850868319337,11.848233405400507,0.2238448268231577,11.127586579238558,0.22742187181985773,9.348884351434156,0.7809476246802516,17706_2019
17706,2019,17706_2019-06-13,9.146549335237523,0.1614746530044573,11.555235702196217,0.16442050387277662,12.164650446435864,0.16442050387277662,11.556914394091388,0.16442050387277662,11.30789659136791,0.385319479827615,9.767515267413787,0.9398040588440815,17706_2019
17706,2019,17706_2019-06-14,9.155680309664945,0.19189613915374348,9.151114822451234,0.3533707921582008,10.755383904685793,0.3563166430265201,11.412407912243134,0.3563166430265201,11.0766675772061,0.3563166430265201,9.885350660831547,1.1310927070866843,17706_2019
17706,2019,17706_2019-06-15,8.639832852601009,0.0017419495173607153,8.897756581132978,0.19363808867110419,8.980687499167825,0.3551127416755615,10.226496141664597,0.35805859254388084,10.85789290031471,0.35805859254388084,9.774567758305743,1.132834656604045,17706_2019
17706,2019,17706_2019-06-16,13.016217278958871,0,10.82802506577994,0.0017419495173607153,10.270576813741608,0.19363808867110419,9.989569944115587,0.3551127416755615,10.784440369123452,0.35805859254388084,10.20678329613992,1.126418452088284,17706_2019
17706,2019,17706_2019-06-17,14.833408719826801,0,13.924812999392836,0,12.163152950462226,0.0017419495173607153,11.411284790262906,0.19363808867110419,10.95833769925783,0.3551127416755615,11.042962139248194,0.5825346134954192,17706_2019
17706,2019,17706_2019-06-18,15.298457780570308,0,15.065933250198555,0,14.38269459311866,0,12.946979157989247,0.0017419495173607153,12.188719388324387,0.19363808867110419,11.748307989846149,0.5789575684987192,17706_2019
17706,2019,17706_2019-06-19,13.51197721113698,0,14.405217495853645,0,14.547947903844696,0,14.16501524762324,0,13.059978768618794,0.0017419495173607153,12.068323172912446,0.35805859254388084,17706_2019
17706,2019,17706_2019-06-20,12.085965429806796,0.05725652210083041,12.798971320471889,0.05725652210083041,13.632133473838028,0.05725652210083041,13.932452285335222,0.05725652210083041,13.74920528405995,0.05725652210083041,12.30354909218733,0.4153151146447112,17706_2019
17706,2019,17706_2019-06-21,10.442680395633962,0.030885337396317835,11.26432291272038,0.08814185949714824,12.01354101219258,0.08814185949714824,12.834770204287011,0.08814185949714824,13.23449790739497,0.08814185949714824,12.009469138259211,0.4462004520410291,17706_2019
17706,2019,17706_2019-06-22,3.633650926743428,1.4721703359309504,7.038165661188695,1.5030556733272682,8.720765584061395,1.5603121954280985,9.918568490830292,1.5603121954280985,10.994546348778295,1.5603121954280985,10.976442024018063,1.91542493710366,17706_2019
17706,2019,17706_2019-06-23,5.752670920847739,0.3867308004507282,4.693160923795583,1.8589011363816785,6.609667414408376,1.8897864737779964,7.978741918257981,1.947042995878827,9.08538897683378,1.947042995878827,10.637054182579083,2.140681084549931,17706_2019
17706,2019,17706_2019-06-24,8.353528320243905,0.10638674677856647,7.053099620545822,0.4931175472292947,5.913283389278357,1.965287883160245,7.045632640867258,1.996173220556563,8.053699198655167,2.0534297426573933,10.55683898363698,2.055171692174754,17706_2019
17706,2019,17706_2019-06-25,9.053732151178375,0.07548102736410885,8.70363023571114,0.1818677741426753,7.719977130756673,0.5685985745934036,6.698395579753361,2.040768910524354,7.447252542929482,2.0716542479206717,10.598228913494717,2.128910770021502,17706_2019
17706,2019,17706_2019-06-26,9.439604776857456,0.02213752927398952,9.246668464017915,0.09761855663809837,8.948955082759912,0.20400530341666484,8.149884042281869,0.5907361038673931,7.2466374191741805,2.0629064397983434,10.240567663284574,2.151048299295492,17706_2019
17706,2019,17706_2019-06-27,8.297314594864039,0.005656903461115982,8.868459685860747,0.027794432735105505,8.930217174299957,0.10327546009921434,8.786044960785944,0.2096622068777808,8.179370152798302,0.5963930073285091,9.5869582507883,2.1567052027566076,17706_2019
17706,2019,17706_2019-06-28,5.054599708102235,0.19187973457527632,6.6759571514831375,0.1975366380363923,7.59717302660791,0.21967416731038183,7.961312807750526,0.2951551946744907,8.039755910249202,0.40154194145305716,8.562572443541491,2.348584937331884,17706_2019
17706,2019,17706_2019-06-29,4.6081861005692035,0.5409112217426227,4.831392904335719,0.732790956317899,5.986700134511826,0.7384478597790151,6.849926295098234,0.7605853890530045,7.290687466314262,0.8360664164171134,7.672193332484714,2.8894961590745067,17706_2019
17706,2019,17706_2019-06-30,4.879325935484928,0.051256149589763204,4.7437560180270655,0.592167371332386,4.847370581385456,0.7840471059076622,5.7098565847551015,0.7897040093687783,6.455806223175572,0.8118415386427678,6.951529383052527,2.8834957865634396,17706_2019
17706,2019,17706_2019-07-01,6.452030016289693,0.08355210859531015,5.665677975887311,0.13480825818507336,5.3131806841146085,0.6757194799276961,5.248535440111515,0.8675992145029724,5.858291271062019,0.8732561179640884,6.5524643451181,2.9361625577624317,17706_2019
17706,2019,17706_2019-07-02,7.9719195858447165,0.06980266060721549,7.211974801067205,0.15335476920252564,6.434425179206446,0.20461091879228885,5.977865409547135,0.7455221405349116,5.793212269258155,0.9374018751101879,6.986291211028229,1.5337948824386969,17706_2019
17706,2019,17706_2019-07-03,7.562367463941712,0.005796862741593945,7.767143524893214,0.07559952334880943,7.328772355358707,0.15915163194411958,6.716410750390263,0.2104077815338828,6.294765820426051,0.7513190032765055,7.167260865337626,1.1528609447295626,17706_2019
